""
Admiralty,2020,11,15,92.6,40.4,67.4,79,26.6,32.3,23.3,15.6,51.5
Admiralty,2020,11,16,4.2,1.4,2.2,3,27.4,32,24.6,16.7,59.4
Admiralty,2020,11,17,8.6,4.6,5,7.6,26.5,32.3,24.5,14.2,34.3
Admiralty,2020,11,18,0,0,0,0,28,33.9,24.5,11.3,35.6
Admiralty,2020,11,19,6.2,5.4,5.6,6,26.9,31.6,24.5,11.6,39.3
Admiralty,2020,11,20,2.4,1.8,2,2,26.8,33.5,24.4,10.6,51.9
Admiralty,2020,11,21,38.8,16.2,26.2,30,26.1,33.6,23.7,11.3,43.2
Admiralty,2020,11,22,25,12.4,15.2,19.4,25.7,32.1,23.5,10.8,70.2
Admiralty,2020,11,23,0.2,0.2,0.2,0.2,25.8,29.4,24.3,11.8,35.9
Admiralty,2020,11,24,0,0,0,0,25.5,27.8,24.4,11.7,30.2
Admiralty,2020,11,25,0.4,0.4,0.4,0.4,26.3,29.6,24.2,14.3,30.6
Admiralty,2020,11,26,1.8,0.6,0.8,1.4,26,28.3,24.8,13.7,29.8
Admiralty,2020,11,27,0,0,0,0,27.4,31.3,25.2,16.4,35
Admiralty,2020,11,28,4.6,4.2,4.6,4.6,26.3,28.9,22.6,11.9,43.5
Admiralty,2020,11,29,0,0,0,0,27.5,32.3,24.7,13.5,34.6
Admiralty,2020,11,30,0,0,0,0,27.7,31.5,26,14.1,27.4
Admiralty,2020,12,1,0,0,0,0,28.6,32.6,25.1,12.1,26.7
Admiralty,2020,12,2,0,0,0,0,27.9,31.5,26.3,13.4,30.2
Admiralty,2020,12,3,6.2,4.6,4.8,5.2,26.6,33.7,24.0,14.7,55.7
Admiralty,2020,12,4,4.2,3.6,3.6,4.2,26.4,31.1,24.6,18.8,46.5
Admiralty,2020,12,5,0.2,0.2,0.2,0.2,26.6,30.2,24.9,21.2,52.2
Admiralty,2020,12,6,0,0,0,0,28.0,32.3,25.8,22.4,46.9
Admiralty,2020,12,7,0,0,0,0,28.2,32.0,25.6,20.3,51.9
Admiralty,2020,12,8,0,0,0,0,27.9,32.0,25.8,19.8,47.6
Admiralty,2020,12,9,5.8,3.8,4.2,4.4,27.5,32.1,25.5,15.0,37.8
Admiralty,2020,12,10,5.8,5.2,5.2,5.8,26.5,32.6,24.2,15.4,51.1
Admiralty,2020,12,11,0,0,0,0,27.4,31.5,24.4,14.0,39.3
Admiralty,2020,12,12,20.4,16.2,16.4,16.8,26.2,32.0,22.6,13.5,38.5
Admiralty,2020,12,13,0.6,0.2,0.2,0.4,26.8,30.7,23.6,11.5,32.4
Admiralty,2020,12,14,12.6,3.4,4.4,6.8,26.3,32.5,23.7,13.1,42.0
Admiralty,2020,12,15,7.2,3.2,3.2,5.2,26.0,31.5,24.2,12.4,45.7
Admiralty,2020,12,16,6,3.4,3.4,3.4,25.7,29.1,24.4,12.1,39.6
Admiralty,2020,12,17,0,0,0,0,26.5,31.3,24.1,13.6,35.6
Admiralty,2020,12,18,5.2,1.6,2.6,3.4,25.0,26.5,22.5,12.2,40.4
Admiralty,2020,12,19,0,0,0,0,-,-,-,-,-
Admiralty,2020,12,20,0.4,0.4,0.4,0.4,26.6,31.0,24.1,17.9,50.4
Admiralty,2020,12,21,0,0,0,0,27.1,30.1,24.9,16.2,40.0
Admiralty,2020,12,22,1.6,1.6,1.6,1.6,27.4,32.4,24.9,16.4,40.7
Admiralty,2020,12,23,0,0,0,0,27.7,32.8,25.2,15.0,41.9
Admiralty,2020,12,24,0,0,0,0,26.8,30.2,25.1,12.0,37.4
Admiralty,2020,12,25,0,0,0,0,28.4,35.1,25.8,16.8,45.7
Admiralty,2020,12,26,41.8,21.8,26.8,31.2,26.9,32.0,22.5,19.0,43.2
Admiralty,2020,12,27,45.2,30.4,39.8,44.2,26.3,31.8,22.9,15.3,37.0
Admiralty,2020,12,28,0,0,0,0,27.5,31.3,25.1,21.5,43.5
Admiralty,2020,12,29,8,6.4,7.8,8,26.2,31.2,24.1,15.4,35.6
Admiralty,2020,12,30,0,0,0,0,27.4,31.5,24.7,18.9,48.2
Admiralty,2020,12,31,0.6,0.4,0.4,0.4,26.8,31.9,24.6,18.2,47.6
Admiralty,2021,1,1,63.2,17.8,24,31.8,24,25.8,21.4,14.9,50
Admiralty,2021,1,2,122.8,16.2,23.4,32.6,22.8,24.4,21.4,12.3,46.1
Admiralty,2021,1,3,2,1,1.4,1.6,23.7,25.7,22.9,13,27.8
Admiralty,2021,1,4,0.2,0.2,0.2,0.2,25,27.7,22.7,15.3,30.9
Admiralty,2021,1,5,0,0,0,0,26.7,30.8,23.8,18.5,43.2
Admiralty,2021,1,6,0,0,0,0,26.4,29.1,24.8,17.2,42.8
Admiralty,2021,1,7,2,1,1.2,1.2,24.2,25.4,23.4,16.2,39.3
Admiralty,2021,1,8,14.6,6.6,6.8,7.2,25.4,28,23.5,20.1,56.1
Admiralty,2021,1,9,17.2,5.4,5.8,5.8,25,27.2,23.9,18.3,50.4
Admiralty,2021,1,10,106.8,14.4,19.2,24,23.6,23.9,23.3,12.5,40.4
Admiralty,2021,1,11,2.2,0.6,0.6,0.8,25.3,28.2,23.7,23.2,52.6
Admiralty,2021,1,12,8.4,1.6,2.6,2.8,24.9,27.4,23.2,23.9,70.2
Admiralty,2021,1,13,0.6,0.6,0.6,0.6,24.8,27,23.4,21.5,57.6
Admiralty,2021,1,14,0,0,0,0,25.6,28.7,23.2,20.6,46.5
Admiralty,2021,1,15,0,0,0,0,26.6,31.1,24.2,22.6,43.5
Admiralty,2021,1,16,0,0,0,0,26.7,30.7,24.5,23.1,44.6
Admiralty,2021,1,17,0,0,0,0,26.8,29.9,24.5,25.8,55.4
Admiralty,2021,1,18,0,0,0,0,26,28.3,24.5,28.8,68.3
Admiralty,2021,1,19,0,0,0,0,26,29.2,23.9,22.9,48.9
Admiralty,2021,1,20,0,0,0,0,26,29.1,23.8,21,44.3
Admiralty,2021,1,21,19.4,12,15,19.4,25.8,30.4,23.4,19.8,43.5
Admiralty,2021,1,22,0.2,0.2,0.2,0.2,25.8,30.7,23.6,19.1,43.2
Admiralty,2021,1,23,31.8,30.8,31.6,31.8,25.9,31.2,23.4,19.9,44.6
Admiralty,2021,1,24,0.4,0.2,0.2,0.2,26.2,31.7,23.4,20.4,44.6
Admiralty,2021,1,25,15,13.4,14.6,14.6,26.4,31.8,24.4,19.7,42
Admiralty,2021,1,26,0,0,0,0,26.8,31.6,24.3,20.4,42.4
Admiralty,2021,1,27,0.2,0.2,0.2,0.2,26.4,29.9,24,19.9,42.8
Admiralty,2021,1,28,2.4,2.2,2.4,2.4,25.9,29.7,24.1,21.7,52.2
Admiralty,2021,1,29,0,0,0,0,26.5,30.4,23.8,23.6,49.3
Admiralty,2021,1,30,0,0,0,0,26.5,30.5,24.2,24.5,58
Admiralty,2021,1,31,0.2,0.2,0.2,0.2,26.2,29.1,23.9,22.8,51.9
Admiralty,2021,2,1,0,0,0,0,26.5,30,24.5,22.9,54.8
Admiralty,2021,2,2,0,0,0,0,26.7,29.6,25,22.7,54.4
Admiralty,2021,2,3,0,0,0,0,26.6,30.6,24.6,23.3,53.7
Admiralty,2021,2,4,0,0,0,0,26.5,30.7,23.8,24.1,51.9
Admiralty,2021,2,5,0,0,0,0,26.7,31.2,23.8,22.3,54.1
Admiralty,2021,2,6,0,0,0,0,27.2,31.5,24.7,24.7,52.2
Admiralty,2021,2,7,0,0,0,0,27.4,32.8,24.2,24.2,54.1
Admiralty,2021,2,8,0,0,0,0,27.1,31.5,24.8,23.8,53
Admiralty,2021,2,9,0,0,0,0,27.2,32.7,24.5,20.1,45.7
Admiralty,2021,2,10,0,0,0,0,26.9,30.5,24.5,21.2,44.3
Admiralty,2021,2,11,20.8,17.8,20.6,20.8,27,31.5,24.6,20.9,48.5
Admiralty,2021,2,12,13.8,11,12,12.4,26.8,30.4,24.8,22.9,53
Admiralty,2021,2,13,0,0,0,0,27,31.5,24.8,24.3,47.6
Admiralty,2021,2,14,0,0,0,0,26.6,31.2,24.8,25.8,50.7
Admiralty,2021,2,15,0,0,0,0,26.6,30.7,24.2,25.9,52.2
Admiralty,2021,2,16,0,0,0,0,26.4,30.5,23.6,24.2,46.5
Admiralty,2021,2,17,0,0,0,0,26.5,31.3,23.4,23.7,43.5
Admiralty,2021,2,18,0,0,0,0,26.4,31,23.2,26.6,58
Admiralty,2021,2,19,0,0,0,0,26.4,29.7,24.1,27.4,58.3
Admiralty,2021,2,20,0,0,0,0,26.4,30.1,24.1,27.7,56.9
Admiralty,2021,2,21,0,0,0,0,26.3,30.7,24,26.1,51.5
Admiralty,2021,2,22,0,0,0,0,26.8,32.1,23.8,23.1,48.2
Admiralty,2021,2,23,0,0,0,0,26.6,32.9,23.4,22,48.2
Admiralty,2021,2,24,4.4,4.2,4.2,4.2,26.2,31,23.7,20.2,41.1
Admiralty,2021,2,25,0.8,0.8,0.8,0.8,27.4,32.7,24.1,18.6,45.4
Admiralty,2021,2,26,0,0,0,0,27.9,34.6,24.1,16.4,36.7
Admiralty,2021,2,27,0,0,0,0,28.5,35.3,25.4,16.5,44.6
Admiralty,2021,2,28,0.4,0.4,0.4,0.4,27.8,34.9,24.6,19.3,38.5
Admiralty,2021,3,1,0.0,0.0,0.0,0.0,28.0,34.0,25.0,20.4,41.9
Admiralty,2021,3,2,0.0,0.0,0.0,0.0,27.9,33.1,24.5,23.1,48.9
Admiralty,2021,3,3,0.0,0.0,0.0,0.0,28.3,33.2,25.1,23.5,45.7
Admiralty,2021,3,4,0.0,0.0,0.0,0.0,28.1,32.9,25.6,23.7,52.6
Admiralty,2021,3,5,0.0,0.0,0.0,0.0,28.4,33.0,26.0,24.1,47.2
Admiralty,2021,3,6,7.4,4.2,5.6,5.6,27.8,32.2,25.4,24.9,50.7
Admiralty,2021,3,7,70.8,30.0,39.4,62.8,25.6,30.9,22.9,15.9,51.5
Admiralty,2021,3,8,0.0,0.0,0.0,0.0,27.3,33.3,23.5,17.9,47.2
Admiralty,2021,3,9,0.0,0.0,0.0,0.0,27.4,31.9,24.4,23.1,51.9
Admiralty,2021,3,10,0.0,0.0,0.0,0.0,27.7,33.2,24.2,22.6,53.7
Admiralty,2021,3,11,0.0,0.0,0.0,0.0,27.7,32.2,25.1,23.2,56.1
Admiralty,2021,3,12,-,-,-,-,-,-,-,-,-
Admiralty,2021,3,13,-,-,-,-,-,-,-,-,-
Admiralty,2021,3,14,-,-,-,-,-,-,-,-,-
Admiralty,2021,3,15,-,-,-,-,-,-,-,-,-
Admiralty,2021,3,16,-,-,-,-,-,-,-,-,-
Admiralty,2021,3,17,-,-,-,-,-,-,-,-,-
Admiralty,2021,3,18,-,-,-,-,-,-,-,-,-
Admiralty,2021,3,19,0.0,-,-,-,-,-,-,-,-
Admiralty,2021,3,20,0.8,0.4,0.8,0.8,27.7,33.1,25.8,17.9,35.0
Admiralty,2021,3,21,0.0,0.0,0.0,0.0,28.2,35.3,25.4,16.4,35.2
Admiralty,2021,3,22,0.0,0.0,0.0,0.0,28.1,33.3,25.3,21.5,62.6
Admiralty,2021,3,23,12.2,10.4,10.4,10.4,27.1,32.5,23.5,18.4,55.0
Admiralty,2021,3,24,16.8,11.4,11.6,11.8,25.4,31.2,24.2,13.7,46.5
Admiralty,2021,3,25,0.0,0.0,0.0,0.0,25.9,28.2,24.2,18.4,46.1
Admiralty,2021,3,26,0.0,0.0,0.0,0.0,28.0,33.2,25.5,20.3,45.0
Admiralty,2021,3,27,5.2,1.8,3.0,4.4,26.4,31.5,23.8,16.1,38.2
Admiralty,2021,3,28,8.8,8.8,8.8,8.8,28.2,33.5,24.3,13.5,32.4
Admiralty,2021,3,29,29.2,20.4,24.0,27.6,26.5,32.0,23.4,13.8,35.6
Admiralty,2021,3,30,0.2,0.2,0.2,0.2,27.7,34.0,24.5,14.2,42.8
Admiralty,2021,3,31,2.8,1.6,2.4,2.8,28.4,32.5,24.1,12.8,42.8
Admiralty,2021,4,1,0,0,0,0,29.6,32.8,26.7,12.1,43.5
Admiralty,2021,4,2,54.6,40.6,47,54.4,28.9,35.8,23.6,14.2,55
Admiralty,2021,4,3,1.6,1.4,1.6,1.6,27.8,35,25.6,14.8,42.4
Admiralty,2021,4,4,4.4,2.2,2.4,2.4,27.6,31,24.4,13.3,41.5
Admiralty,2021,4,5,26.6,22.2,24.4,25.6,26.9,32.7,24.2,13.7,57.6
Admiralty,2021,4,6,9.4,9.2,9.2,9.2,27.3,32.3,24.8,15.7,52.2
Admiralty,2021,4,7,0.4,0.4,0.4,0.4,28.1,35,24.3,17.5,54.1
Admiralty,2021,4,8,3.8,3,3.2,3.6,27.9,34.9,25.1,14,50.4
Admiralty,2021,4,9,0.6,0.6,0.6,0.6,28,33.1,25,15.1,38.9
Admiralty,2021,4,10,0,0,0,0,29,33.9,25.9,17.4,44.6
Admiralty,2021,4,11,0,0,0,0,28.9,33.3,26.3,20.1,44.6
Admiralty,2021,4,12,0,0,0,0,28.9,34,24.3,16.8,44.3
Admiralty,2021,4,13,2.4,2.2,2.2,2.2,28.2,32.5,24.7,17.5,45
Admiralty,2021,4,14,1.2,1.2,1.2,1.2,28.4,34.6,25.5,12.2,36.3
Admiralty,2021,4,15,26,10.4,14.2,20.4,26,32.1,23.7,12.7,47.6
Admiralty,2021,4,16,0,0,0,0,27.2,31.3,24.3,12.2,28.9
Admiralty,2021,4,17,53,20,27,36,25,30.7,22.5,12.5,58.7
Admiralty,2021,4,18,14.6,13.4,14.4,14.4,27,36,22.6,11.9,33.9
Admiralty,2021,4,19,17.6,17.2,17.6,17.6,27.1,32.4,23.2,11.8,33.5
Admiralty,2021,4,20,0,0,0,0,28.6,33.4,25.1,13.3,37.4
Admiralty,2021,4,21,0,0,0,0,28.5,33.9,26.5,12.3,37
Admiralty,2021,4,22,10.6,3.4,5.8,7.4,26.5,30.4,23.9,11.2,35.9
Admiralty,2021,4,23,0,0,0,0,27.9,31.2,24.5,10.5,37.8
Admiralty,2021,4,24,7.4,2.2,4,5.4,26.2,28.6,23.5,10.6,52.6
Admiralty,2021,4,25,0,0,0,0,29.1,34.2,25.7,10.9,27.4
Admiralty,2021,4,26,8.6,5.8,6,6,27.1,33.1,23.6,13.2,44.3
Admiralty,2021,4,27,9.2,6.4,9,9,27.1,31.8,24.9,13,30.2
Admiralty,2021,4,28,8.4,7.6,8,8,27.9,33.4,25.1,13.5,28.5
Admiralty,2021,4,29,22.8,16.4,22.4,22.8,27.9,33.7,23.3,15.4,47.6
Admiralty,2021,4,30,1.8,1,1,1,27.2,33.1,25.2,12,38.2
Admiralty,2021,5,1,0.4,0.4,0.4,0.4,27.8,32.0,24.6,18.3,43.9
Admiralty,2021,5,2,0.0,0.2,0.4,0.4,29.1,33.4,25.4,20.0,44.3
Admiralty,2021,5,3,0.0,0.0,0.0,0.0,29.3,33.2,26.1,18.6,45.7
Admiralty,2021,5,4,0.0,0.0,0.0,0.0,28.6,33.3,26.2,15.1,41.5
Admiralty,2021,5,5,4.8,3.2,4.8,4.8,27.2,33.2,24.9,13.3,38.2
Admiralty,2021,5,6,4.4,1.2,1.6,3.0,27.1,30.6,25.6,13.3,28.2
Admiralty,2021,5,7,6.4,6.0,6.2,6.2,27.8,31.6,25.7,16.4,41.9
Admiralty,2021,5,8,12.0,6.8,9.8,10.6,28.0,31.7,24.7,13.7,30.2
Admiralty,2021,5,9,0.8,0.6,0.8,8.2,28.0,33.4,25.5,15.1,54.8
Admiralty,2021,5,10,0.0,0.0,0.0,0.0,29.3,34.5,26.0,14.6,36.3
Admiralty,2021,5,11,0.0,0.0,0.0,0.0,29.4,35.3,26.7,15.9,34.3
Admiralty,2021,5,12,15.8,7.8,11.0,12.4,27.3,32.0,25.1,13.7,30.6
Admiralty,2021,5,13,14.0,14.0,14.0,14.0,28.2,33.2,24.6,13.4,45.4
Admiralty,2021,5,14,0.0,0.0,0.0,0.0,28.4,31.4,26.4,11.3,24.8
Admiralty,2021,5,15,0.4,0.4,0.4,0.4,27.8,31.8,24.9,11.5,44.6
Admiralty,2021,5,16,0.0,0.0,0.0,0.0,29.3,35.0,26.3,11.1,25.9
Admiralty,2021,5,17,0.4,0.2,0.2,0.2,28.1,31.2,25.0,11.3,49.3
Admiralty,2021,5,18,8.6,3.8,4.2,4.2,26.4,29.1,24.2,9.4,36.7
Admiralty,2021,5,19,0.2,0.2,0.2,0.2,27.8,30.4,25.6,12.3,24.4
Admiralty,2021,5,20,0.0,0.0,0.0,0.0,28.9,33.6,25.5,11.5,27.8
Admiralty,2021,5,21,2.6,2.0,2.6,2.6,27.4,32.3,24.7,12.4,33.5
Admiralty,2021,5,22,0.2,0.2,0.2,0.2,-,-,-,-,-
Admiralty,2021,5,23,0.0,0.0,0.0,0.0,-,-,-,-,-
Admiralty,2021,5,24,-,-,-,-,-,-,-,-,-
Admiralty,2021,5,25,-,-,-,-,-,-,-,-,-
Admiralty,2021,5,26,-,-,-,-,-,-,-,-,-
Admiralty,2021,5,27,-,-,-,-,-,-,-,-,-
Admiralty,2021,5,28,-,-,-,-,-,-,-,-,-
Admiralty,2021,5,29,-,-,-,-,-,-,-,-,-
Admiralty,2021,5,30,-,-,-,-,-,-,-,-,-
Admiralty,2021,5,31,-,-,-,-,-,-,-,-,-
Admiralty,2021,6,1,-,-,-,-,-,-,-,-,-
Admiralty,2021,6,2,-,-,-,-,-,-,-,-,-
Admiralty,2021,6,3,-,-,-,-,-,-,-,-,-
Admiralty,2021,6,4,-,-,-,-,-,-,-,-,-
Admiralty,2021,6,5,1.4,1.4,1.4,1.4,29.0,34.1,26.4,10.3,28.9
Admiralty,2021,6,6,0.0,0.0,0.0,0.0,29.7,33.6,26.6,9.8,27.4
Admiralty,2021,6,7,3.8,3.6,3.8,3.8,28.5,32.9,25.3,12.2,35.9
Admiralty,2021,6,8,0.0,0.0,0.0,0.0,29.1,32.9,25.0,11.4,28.2
Admiralty,2021,6,9,0.0,0.0,0.0,0.0,28.7,32.0,26.6,11.1,26.7
Admiralty,2021,6,10,6.0,4.0,4.0,4.0,27.9,33.5,23.7,12.5,55.4
Admiralty,2021,6,11,0.2,0.2,0.2,0.2,28.4,32.7,25.2,12.8,32.4
Admiralty,2021,6,12,3.0,3.0,3.0,3.0,29.2,34.3,25.9,12.2,37.0
Admiralty,2021,6,13,3.0,2.8,3.0,3.0,28.5,33.1,24.2,10.4,34.3
Admiralty,2021,6,14,6.6,5.2,5.2,6.6,27.9,34.8,24.7,12.4,46.5
Admiralty,2021,6,15,67.4,42.2,57.8,66.4,26.6,33.1,22.4,12.1,65.2
Admiralty,2021,6,16,0.0,0.0,0.0,0.0,27.4,31.2,24.7,11.3,32.0
Admiralty,2021,6,17,2.4,2.2,2.4,2.4,28.3,33.8,25.4,13.4,37.8
Admiralty,2021,6,18,10.2,2.8,3.0,4.6,26.3,29.9,23.9,12.1,37.8
Admiralty,2021,6,19,9.6,8.0,8.8,9.0,27.5,33.7,24.9,12.4,34.3
Admiralty,2021,6,20,10.8,5.4,5.8,6.6,26.8,33.2,23.0,12.1,36.7
Admiralty,2021,6,21,0.0,0.0,0.2,0.6,28.5,33.5,24.1,9.9,24.8
Admiralty,2021,6,22,7.4,6.2,6.2,6.2,27.9,31.8,24.0,10.4,51.5
Admiralty,2021,6,23,0.0,0.0,0.0,0.0,28.7,32.7,24.0,11.0,37.0
Admiralty,2021,6,24,2.0,1.0,1.2,1.4,28.7,33.4,25.9,12.4,41.9
Admiralty,2021,6,25,8.2,5.6,7.8,8.0,27.6,32.9,25.4,13.1,35.0
Admiralty,2021,6,26,8.6,6.2,7.8,8.4,27.3,31.7,23.9,11.2,29.4
Admiralty,2021,6,27,0.4,0.2,0.2,0.2,27.2,29.4,25.0,11.0,30.9
Admiralty,2021,6,28,0.0,0.0,0.0,0.0,28.6,33.5,25.4,11.5,23.3
Admiralty,2021,6,29,20.4,19.0,20.2,20.2,27.1,29.9,22.1,11.1,35.0
Admiralty,2021,6,30,0.0,0.0,0.0,0.0,28.1,32.6,24.4,9.2,40.4
Admiralty,2021,7,1,0.2,0.2,0.2,0.2,29.3,32.6,26.9,10.9,29.1
Admiralty,2021,7,2,15.4,11,15,15.4,28.2,32.3,25,13.3,28.2
Admiralty,2021,7,3,0.2,0.2,0.2,0.2,28.1,32.2,25.5,12.3,36.3
Admiralty,2021,7,4,16.8,12.6,15,15.8,26.2,28.4,23.5,9.5,30.2
Admiralty,2021,7,5,7.8,5,7,7.6,27.6,31,23.8,10.3,34.3
Admiralty,2021,7,6,0.4,0.4,0.4,0.4,27.5,30.2,25.1,10.5,32
Admiralty,2021,7,7,0,0,0,0,28.4,32.3,25.8,12.6,32
Admiralty,2021,7,8,0.4,0.4,0.4,0.4,29.1,33.1,25.9,11.9,28.2
Admiralty,2021,7,9,8.4,6,7.6,8,28.1,32.1,24.6,13.4,41.1
Admiralty,2021,7,10,18,9.8,12.2,13.4,25.8,28.7,23.6,12,28.9
Admiralty,2021,7,11,14.4,8.2,9.8,9.8,26,30.1,23.3,15.4,57.2
Admiralty,2021,7,12,26.6,11.6,15.8,25,26.2,33,23.4,10,39.6
Admiralty,2021,7,13,60,19.2,29.2,40.8,24.3,25.9,22.5,10,39.6
Admiralty,2021,7,14,0.2,0.2,0.2,0.2,26.5,28.7,24.1,13.7,29.1
Admiralty,2021,7,15,0,0,0,0,28.3,32.7,24.8,10.3,27.8
Admiralty,2021,7,16,0,0,0,0,29.2,33.5,26,12.9,29.4
Admiralty,2021,7,17,0,0,0,0,29.7,33.4,27.4,11.4,27.4
Admiralty,2021,7,18,0,0,0,0,29.6,33.2,27.1,10.8,26.7
Admiralty,2021,7,19,0.6,0.4,0.6,0.6,28.2,31.4,25.6,11.5,37.8
Admiralty,2021,7,20,0,0,0,0,29.1,33.1,25.9,11.5,31.3
Admiralty,2021,7,21,0,0,0,0,29.5,33,27.2,10,28.9
Admiralty,2021,7,22,0,0,0,0,30,33.6,27.6,10.7,28.2
Admiralty,2021,7,23,2,1.8,1.8,1.8,28.9,33.3,25.2,11.7,45
Admiralty,2021,7,24,0,0,0.2,0.2,29.4,34.2,26.5,10,27
Admiralty,2021,7,25,0,0,0,0,30.2,34.2,27.4,10.3,31.3
Admiralty,2021,7,26,0,0,0,0,29.7,33.2,27.6,10.2,28.2
Admiralty,2021,7,27,0,0,0,0,29.4,33.2,27.7,9.8,29.8
Admiralty,2021,7,28,0,0,0,0,29.5,33.4,27.5,9.5,24.8
Admiralty,2021,7,29,0,0,0,0,29.8,33.5,27.6,9.7,28.2
Admiralty,2021,7,30,0,0,0,0,30,33.6,27.8,10.7,27.4
Admiralty,2021,7,31,1,1,1,1,28.2,31.4,24,11,49.3
Admiralty,2021,8,1,18.4,9.8,10.4,17,27.3,31.2,22.5,9.7,40.7
Admiralty,2021,8,2,0.2,0.2,0.2,0.2,28,31,26.1,10.9,32
Admiralty,2021,8,3,6.4,5.4,5.8,6,28.5,33.1,22.3,11.2,42.4
Admiralty,2021,8,4,4.4,3.4,4.4,4.4,27.1,29.4,23,10.3,54.1
Admiralty,2021,8,5,0,0,0,0,29.1,33.2,26.5,9.3,21.3
Admiralty,2021,8,6,0,0,0,0,28.3,31.6,25.2,12.9,37.4
Admiralty,2021,8,7,24.4,13.6,19.4,24.4,27.4,33.3,25.1,14.3,35
Admiralty,2021,8,8,21.4,21,21.4,21.4,26.5,33.6,22.9,13.3,43.9
Admiralty,2021,8,9,0,0,0,0,28.2,34,23.9,11,26.7
Admiralty,2021,8,10,2.6,2.4,2.4,2.4,29.1,33,27,9.8,30.9
Admiralty,2021,8,11,3.2,3.2,3.2,3.2,28.5,32.2,25,10.2,30.2
Admiralty,2021,8,12,20.6,15.4,17,17,27.9,31.5,23.3,11.6,45.7
Admiralty,2021,8,13,1.6,1.6,1.6,1.6,27.4,32.2,25.1,11.5,41.9
Admiralty,2021,8,14,14.6,10,12.8,12.8,26.9,32.3,24.2,13.4,46.9
Admiralty,2021,8,15,1.6,1.2,1.4,1.6,27.5,33.1,24.5,13.5,63.7
Admiralty,2021,8,16,21.4,18.2,21.4,21.4,26.9,30.3,23.6,17.1,47.6
Admiralty,2021,8,17,4.6,1.6,2,2.8,26.2,29.4,24.9,10.1,27.4
Admiralty,2021,8,18,1.6,0.6,0.8,1,25.5,27,24,9.8,36.3
Admiralty,2021,8,19,10.6,2,2.6,4.8,26.1,29.7,22.4,10.9,37.8
Admiralty,2021,8,20,62.4,27.6,38.8,52.4,25.2,27.2,21.9,10.6,30.2
Admiralty,2021,8,21,0,0.2,0.2,0.2,27.4,30.6,24.4,10.4,19.8
Admiralty,2021,8,22,3.4,1.6,2.4,3.4,26.4,31.6,23.9,12.1,44.6
Admiralty,2021,8,23,0,0,0,0,27.1,31.8,24,10.6,23.7
Admiralty,2021,8,24,104.2,31.2,48,60.6,25,27.2,22.5,9.1,27
Admiralty,2021,8,25,14,13,13.6,13.8,25.8,28.1,22.3,9.8,37.4
Admiralty,2021,8,26,1,1,1,1,27,31.9,24.6,13,37.4
Admiralty,2021,8,27,0,0,0,0,27.6,32.3,24.4,12,30.2
Admiralty,2021,8,28,0,0,0,0,28.9,33.2,26,10.8,29.1
Admiralty,2021,8,29,12.4,7,8.2,9.2,26.3,30.5,24.5,11.5,41.1
Admiralty,2021,8,30,15.6,5.4,7.6,11.8,25.5,28.7,23.3,10,27.8
Admiralty,2021,8,31,11.8,5.6,8,11.2,26.8,30.5,23.4,9.7,25.9
Admiralty,2021,9,1,4,3.8,3.8,3.8,27.6,31.4,24.9,8.8,45.7
Admiralty,2021,9,2,52.8,18.4,33.8,43.6,25.5,28.4,22.6,9.9,45.7
Admiralty,2021,9,3,0.4,0.4,0.4,0.4,28,31.8,24.9,12.7,28.5
Admiralty,2021,9,4,35.4,28.8,34,35.4,27.9,33.4,22.3,13.5,58.7
Admiralty,2021,9,5,0.2,0.2,0.2,0.2,28.1,33.1,25.6,14,41.5
Admiralty,2021,9,6,0,0,0,0,27.4,33.6,24.5,13.4,51.1
Admiralty,2021,9,7,0,0,0,0,27.9,31.5,25.7,10,44.3
Admiralty,2021,9,8,0.2,0.2,0.2,0.2,28.1,32.1,24.7,9.2,44.3
Admiralty,2021,9,9,0,0,0,0,29,33.5,26.1,9.5,28.9
Admiralty,2021,9,10,15.8,6.4,10.4,14.8,27.2,30.8,22.8,10.2,36.3
Admiralty,2021,9,11,0,0,0,0,28.9,33.3,25.6,10.8,29.8
Admiralty,2021,9,12,0,0,0,0,28.7,31.8,27.1,10,30.2
Admiralty,2021,9,13,6.8,5.2,6,6,26.4,27.9,23.7,10.3,39.3
Admiralty,2021,9,14,0,0,0,0,28.1,32.1,26.3,12.4,32.4
Admiralty,2021,9,15,0,0,0,0,28.8,34.2,25.7,14.2,44.3
Admiralty,2021,9,16,0.2,0.2,0.2,0.2,28.5,33.2,26.6,17.5,39.3
Admiralty,2021,9,17,0,0,0,0,29,33.9,25.2,18.9,45.4
Admiralty,2021,9,18,0,0,0,0,28.7,33.4,26.1,15.2,38.5
Admiralty,2021,9,19,56.6,20.4,26.8,28.6,25.8,27.6,23.2,8.5,33.9
Admiralty,2021,9,20,0,0,0,0,28.4,32.4,24.4,9.8,25.2
Admiralty,2021,9,21,4.6,3,4.4,4.4,27.7,31.5,23.9,10.9,47.2
Admiralty,2021,9,22,2.8,1.6,2.2,2.8,28.1,32.1,23.9,10.2,43.5
Admiralty,2021,9,23,0,0,0,0,28.4,32.1,24.5,10.4,35.9
Admiralty,2021,9,24,11.2,8,9,11.2,27.9,33,25.2,12.5,38.2
Admiralty,2021,9,25,2.2,2.2,2.2,2.2,28,33.9,25.7,13.5,42.8
Admiralty,2021,9,26,1.2,0.4,0.4,0.4,27.9,32.3,25.1,17.8,46.1
